22,0.303397499808,-0.0093426716372,0.0893303695471,0.146286858151,-0.0944486054475,-0.0445675469293,-0.0891007919551,-0.0703172533681
23,0.421044558632,0.111260343438,0.204084467908,0.126084837949,0.0781282267038,0.0686962384656,-0.0929436612975,0.296349413299
24,0.36222102922,0.0208080821316,0.00736315643234,0.0553777672422,0.041485200699,-0.0132709746491,-0.11386594994,0.129682746632
25,0.185750440985,0.131360845951,0.0565434843012,-0.207248495384,-0.0944486054475,0.110425001506,-0.09166270485,0.163016079965
26,-0.167190735486,-0.119895435456,-0.0254237288136,-0.0557333438689,0.0710360281222,-0.131005698941,0.00654395612348,-0.186983920035
27,0.538691617455,0.121310594694,0.10572381217,-0.0153293034649,0.0355750352144,-0.145908828598,-0.09678653064,0.396349413299
28,0.0681033821612,-0.0193929228935,0.187691025285,-0.207248495384,-0.0944486054475,0.0314384143225,-0.0575038662506,0.0796827466319
29,0.0681033821612,-0.0595939279186,0.0483467629897,0.0553777672422,-0.0944486054475,0.0597543606713,0.0317360995906,0.446349413299
30,-0.0495436766623,0.18663722786,0.0565434843012,0.156387868252,0.1951495033,-0.00581940982052,0.161966671751,-0.0869839200348
31,-0.0495436766623,-0.16512156611,-0.0909974993054,-0.096137384273,-0.0306188182135,-0.10716069149,-0.0873928500251,-0.186983920035
32,0.126926911573,-0.145021063597,0.187691025285,-0.207248495384,-0.0944486054475,-0.18018602681,-0.121124703142,-0.0869839200348
33,0.36222102922,0.00573270524723,0.0729369269241,0.105882817747,-0.0944486054475,-0.0654319284494,0.0172185931858,0.196349413299
34,0.00927985274944,-0.0897446816874,-0.0746040566824,0.126084837949,0.132501749162,-0.119083195215,0.211070002238,-0.00365058670143
35,0.421044558632,0.0861347152975,0.0565434843012,-0.207248495384,-0.0944486054475,0.018025597631,-0.0220640712036,0.0296827466319
36,0.303397499808,-0.0947698073156,0.0565434843012,0.166488878353,-0.0944486054475,0.0135546587339,0.0825473720073,0.213016079965
37,-0.108367206074,-0.155071314853,-0.00903028619061,0.216993928858,-0.0944486054475,0.0925412459172,0.0133757238434,-0.103650586701
38,0.00927985274944,-0.0495436766623,0.0237565990553,0.267498979363,0.150232245616,0.0761478032942,0.392111846815,0.379682746632
39,-0.0495436766623,0.297189991679,-0.0418171714365,0.0452767571412,-0.0117062886627,0.0299481013568,-0.0856849080951,-0.120317253368
40,0.185750440985,0.0610090871568,0.122117254793,-0.207248495384,-0.0944486054475,0.122347505232,0.0957839219646,0.0630160799652
41,0.185750440985,-0.074669304803,0.187691025285,-0.0254303135659,-0.0944486054475,-0.13845726377,-0.101056385465,0.246349413299
42,0.303397499808,0.251963861026,0.335232008891,0.0351757470402,0.189239337815,0.199843779449,0.106458559027,0.346349413299
43,0.185750440985,0.191662353488,-0.0418171714365,-0.207248495384,-0.0944486054475,-0.0684125543809,-0.0758642419978,0.113016079965
44,-0.226014264898,0.297189991679,-0.0254237288136,0.186690898555,-0.0944486054475,0.149173138615,0.606885544509,-0.136983920035
45,-0.167190735486,0.126335720323,-0.107390941928,-0.207248495384,-0.0944486054475,-0.0341353561693,0.0394218382755,-0.0703172533681
46,-0.108367206074,-0.250548701788,0.00736315643234,0.0654787773432,-0.0944486054475,-0.0594706765865,0.0488155188904,-0.186983920035
47,0.185750440985,-0.0897446816874,-0.0254237288136,0.115983827848,-0.0944486054475,0.105954062609,-0.0545149678731,-0.0369839200348
48,0.185750440985,-0.0796944304312,-0.566407335371,-0.207248495384,-0.0944486054475,-0.476758306989,-0.0711674016904,-0.153650586701
49,-0.167190735486,-0.0897446816874,0.0893303695471,-0.096137384273,0.00247810850047,-0.187637591639,0.00825189805346,-0.186983920035
50,-0.167190735486,-0.0997949329437,-0.156571269797,-0.0557333438689,-0.0518954139582,-0.116102569284,0.0231963899407,-0.120317253368
51,0.0681033821612,-0.16512156611,-0.0254237288136,0.00487271673712,-0.0672618442182,-0.113121943353,-0.0553689388381,-0.0536505867014
52,0.244573970397,0.277089489167,0.171297582662,0.13618584805,0.26016132363,0.0254771624597,-0.00199575352639,0.413016079965
53,0.185750440985,0.146436222835,-0.0254237288136,0.216993928858,0.309806713701,0.0403802921169,0.10517760258,0.146349413299
54,-0.167190735486,-0.240498450532,-0.156571269797,-0.106238394374,-0.0944486054475,-0.133986324873,-0.0955055741925,-0.203650586701
55,0.185750440985,0.332365871076,-0.00903028619061,0.186690898555,0.264889456018,0.0850896810886,-0.0929436612975,0.129682746632
56,-0.226014264898,-0.104820058572,0.154904140039,0.398812110677,0.0355750352144,0.220708160969,0.209362060308,-0.0369839200348
57,-0.226014264898,0.126335720323,0.10572381217,-0.207248495384,-0.0944486054475,0.126818444129,0.55906317047,0.179682746632
58,-0.226014264898,-0.0796944304312,-0.0418171714365,0.206892918757,0.0734000943161,0.141721573786,-0.12752948538,-0.186983920035
59,-0.108367206074,-0.185222068622,-0.566407335371,-0.207248495384,-0.0944486054475,-0.476758306989,-0.0715943871728,-0.203650586701
60,0.244573970397,0.0610090871568,0.0237565990553,-0.207248495384,-0.0944486054475,0.0135546587339,-0.0861118935776,0.0963494132986
61,0.0681033821612,-0.386227093748,-0.0582106140595,-0.207248495384,-0.0944486054475,-0.104180065558,0.0492425043728,0.0463494132986
62,-0.108367206074,0.101210092182,-0.0909974993054,0.13618584805,0.0568516309591,-0.0982188136953,0.0970648784121,-0.153650586701
63,0.185750440985,-0.0344682997779,-0.0254237288136,-0.207248495384,-0.0944486054475,0.0120643457682,-0.0912357193675,0.146349413299
64,0.0681033821612,-0.1098451842,0.0401500416782,0.0654787773432,-0.0944486054475,-0.0445675469293,-0.114719920905,-0.0203172533681
65,-0.226014264898,-0.0595939279186,0.154904140039,0.0957818076462,-0.0944486054475,0.00759340687098,0.163674613681,0.0796827466319
66,-0.108367206074,-0.0595939279186,0.187691025285,-0.207248495384,-0.0944486054475,0.159605329375,0.159404758856,0.346349413299
67,-0.167190735486,-0.129945686713,-0.0254237288136,-0.075935364071,-0.0495313477643,-0.184656965707,-0.058784822698,-0.136983920035
68,0.00927985274944,0.126335720323,0.130313976104,0.0654787773432,0.0237547042451,-0.046057859895,-0.12069771766,-0.103650586701
69,-0.108367206074,-0.104820058572,-0.0254237288136,-0.00522829336389,0.0119343732759,0.0135546587339,0.168798439471,-0.0869839200348
70,0.0681033821612,0.0911598409256,-0.0418171714365,0.146286858151,0.0710360281222,-0.0505287987922,-0.025906940546,-0.120317253368
71,0.538691617455,0.0258332077598,0.171297582662,-0.207248495384,-0.0944486054475,0.170037520135,0.0475345624429,0.146349413299
72,0.00927985274944,0.0409085846442,0.138510697416,-0.00522829336389,0.224700330723,0.0463415439798,-0.102764327395,-0.170317253368
73,-0.167190735486,-0.210347696763,0.0483467629897,0.0957818076462,-0.0944486054475,0.00014184204237,-0.0323117227834,-0.186983920035
74,-0.167190735486,-0.607332621386,-0.17296471242,-0.00522829336389,-0.0944486054475,-0.108651004455,-0.141620006302,-0.186983920035
75,0.185750440985,-0.295774832441,0.0729369269241,-0.207248495384,-0.0944486054475,0.00908371983671,-0.0344466501959,0.129682746632
76,0.0681033821612,-0.129945686713,0.0237565990553,0.126084837949,-0.0944486054475,0.0850896810886,-0.0434133453283,-0.103650586701
77,-0.226014264898,0.0509588359005,-0.566407335371,-0.207248495384,-0.0944486054475,0.167056894203,-0.0861118935776,-0.120317253368
78,-0.108367206074,-0.0445185510342,-0.0254237288136,0.0149737268381,-0.0944486054475,-0.104180065558,-0.0703134307254,-0.153650586701
79,-0.0495436766623,-0.039493425406,-0.205751597666,-0.075935364071,-0.0944486054475,-0.142928202667,-0.141620006302,-0.186983920035
80,-0.108367206074,-0.235473324904,-0.566407335371,-0.207248495384,-0.0944486054475,-0.476758306989,-0.157845454637,-0.186983920035
81,0.185750440985,-0.19024719425,0.0729369269241,0.0553777672422,-0.0105242555657,-0.0400966080321,0.126099891222,0.0463494132986
82,-0.226014264898,-0.0997949329437,-0.033620450125,0.0755797874442,-0.0944486054475,-0.110141317421,-0.1002024145,-0.186983920035
83,0.0681033821612,0.0811095896693,0.318838566268,-0.207248495384,-0.0944486054475,0.250514420284,-0.104472269325,0.0630160799652
84,-0.108367206074,-0.0545688022905,0.0401500416782,0.0856807975452,0.0533055316683,0.00610309390526,0.0966378929296,-0.103650586701
85,0.538691617455,-0.074669304803,0.0237565990553,0.33820605007,-0.0944486054475,0.0686962384656,-0.125394557967,0.196349413299
86,-0.108367206074,-0.104820058572,-0.00903028619061,0.0452767571412,-0.0105242555657,0.0970121848144,-0.063054677523,-0.120317253368
87,0.656338676279,0.0760844640412,0.00736315643234,0.115983827848,0.0355750352144,0.0761478032942,-0.136069195029,0.163016079965
88,-0.167190735486,-0.0696441791749,-0.00903028619061,-0.0153293034649,-0.0944486054475,-0.0818253710724,-0.130945369239,-0.153650586701
89,-0.167190735486,-0.205322571135,-0.11558766324,-0.207248495384,-0.0944486054475,-0.192108530536,-0.0912357193675,-0.203650586701
90,0.00927985274944,0.0107578308754,0.0893303695471,-0.0557333438689,0.113589219612,0.00014184204237,-0.0122434051062,0.0130160799652
91,0.185750440985,-0.200297445507,0.0729369269241,0.196791908656,-0.037711016795,0.219217848004,-0.0899547629201,0.146349413299
92,0.00927985274944,0.0660342127849,0.0237565990553,-0.207248495384,-0.0944486054475,-0.122063821147,-0.0831229952002,0.446349413299
93,-0.108367206074,0.10623521781,0.10572381217,-0.0254303135659,-0.0187984872442,-0.108651004455,0.123537978327,-0.203650586701
94,0.126926911573,0.116285469066,0.0237565990553,0.0654787773432,0.175054940652,0.0284577883911,-0.092516675815,0.113016079965
95,-0.108367206074,-0.145021063597,-0.0582106140595,0.0755797874442,-0.0944486054475,-0.00581940982052,-0.145889861127,-0.153650586701
96,-0.167190735486,-0.250548701788,-0.17296471242,-0.0254303135659,-0.00461409008109,-0.172734461981,-0.0634816630055,-0.186983920035
97,0.126926911573,-0.139995937969,-0.156571269797,0.0957818076462,-0.0187984872442,-0.0490384858265,-0.0493911420832,-0.170317253368
98,-0.167190735486,0.00573270524723,0.171297582662,0.307903019767,0.165598675876,0.263927236975,-0.0626276920405,-0.0369839200348
99,-0.167190735486,0.211762856001,0.0237565990553,-0.207248495384,-0.0944486054475,0.104463749643,0.320378285756,-0.00365058670143
100,-0.167190735486,0.151461348463,-0.0746040566824,-0.207248495384,-0.0944486054475,-0.0877866229353,-0.124967572485,-0.186983920035
101,-0.226014264898,0.0208080821316,0.220477910531,-0.207248495384,-0.0944486054475,-0.141437889701,-0.0895277774376,-0.203650586701
102,-0.167190735486,-0.200297445507,0.0237565990553,-0.0254303135659,-0.0471672815705,-0.0803350581067,-0.0805610823052,-0.153650586701
103,-0.108367206074,-0.180196942994,-0.033620450125,-0.207248495384,-0.0944486054475,0.113405627437,0.195698524868,-0.103650586701
104,-0.167190735486,0.0258332077598,-0.107390941928,0.0856807975452,0.0852204252853,-0.0490384858265,0.140617397626,-0.203650586701
105,-0.167190735486,-0.124920561084,0.433592664629,-0.207248495384,-0.0944486054475,-0.142928202667,-0.113011978975,-0.103650586701
106,0.00927985274944,0.116285469066,-0.0909974993054,0.0755797874442,0.0710360281222,-0.0371159821007,-0.0788531403752,0.0630160799652
107,-0.0495436766623,-0.19024719425,-0.0909974993054,0.105882817747,-0.0731720097028,0.034419040254,-0.057930851733,-0.136983920035
108,-0.226014264898,-0.129945686713,0.130313976104,0.0452767571412,-0.0518954139582,0.0806187421914,-0.095932559675,-0.153650586701
109,-0.0495436766623,0.251963861026,0.0237565990553,0.126084837949,0.0651258626376,0.0195159105968,-0.116427862835,-0.153650586701
110,0.244573970397,0.171561850976,-0.0582106140595,0.0553777672422,0.490657777531,0.0299481013568,0.0304551431431,0.213016079965
111,-0.167190735486,-0.160096440481,0.0565434843012,0.13618584805,-0.0507133808612,-0.0117806616834,-0.119416761212,-0.170317253368
112,0.00927985274944,-0.225423073647,-0.0582106140595,-0.207248495384,-0.0944486054475,0.0299481013568,-0.0344466501959,-0.136983920035
113,0.185750440985,0.196687479117,-0.123784384551,0.115983827848,0.112407186515,-0.0222128524435,0.0496694898553,0.0963494132986
114,0.00927985274944,0.126335720323,0.187691025285,-0.207248495384,-0.0944486054475,-0.0117806616834,0.0287472012132,0.463016079965
115,0.0681033821612,0.0157829565035,0.0401500416782,-0.207248495384,-0.0944486054475,0.0299481013568,-0.107461167702,0.0796827466319
116,0.0681033821612,-0.215372822391,-0.17296471242,-0.207248495384,-0.0944486054475,0.0254771624597,0.0778505316999,-0.136983920035
117,0.00927985274944,-0.119895435456,-0.0746040566824,0.0250747369391,-0.0944486054475,-0.0564900506551,-0.0122434051062,-0.186983920035
118,0.00927985274944,-0.1098451842,0.0565434843012,-0.0557333438689,-0.0341649175043,-0.131005698941,-0.106180211255,-0.203650586701
119,-0.226014264898,0.206737730373,0.0565434843012,0.358408070272,0.0237547042451,0.316088190776,0.122684007362,-0.136983920035
120,0.126926911573,-0.0495436766623,-0.0418171714365,0.186690898555,-0.0944486054475,0.0329287272883,-0.0903817484026,-0.153650586701
121,-0.108367206074,-0.0696441791749,0.0401500416782,0.0957818076462,0.0237547042451,0.0239868494939,-0.0288958389235,-0.170317253368
122,0.0681033821612,0.0559839615286,0.0893303695471,-0.207248495384,-0.0944486054475,-0.0773544321752,-0.121978674107,0.596349413299
123,-0.226014264898,-0.039493425406,0.0565434843012,-0.207248495384,-0.0944486054475,0.0195159105968,-0.0826960097177,-0.170317253368
124,-0.167190735486,-0.16512156611,-0.320505696027,0.216993928858,0.0225726711482,0.342913824159,0.0103868254659,-0.120317253368
125,-0.0495436766623,-0.00431754600905,0.00736315643234,0.0957818076462,0.0651258626376,0.162585955306,-0.00840053576379,-0.0536505867014
126,-0.167190735486,-0.0143677972653,-0.0909974993054,0.156387868252,0.0166625056636,0.0195159105968,-0.0899547629201,-0.170317253368
127,-0.167190735486,-0.0193929228935,0.154904140039,0.0351757470402,0.0769461936068,0.0373996661854,-0.029322824406,0.113016079965
128,-0.226014264898,-0.0796944304312,0.122117254793,-0.207248495384,-0.0944486054475,-0.0609609895523,0.114998268677,0.479682746632
129,0.00927985274944,0.262014112282,0.00736315643234,-0.0658343539699,0.104132954836,-0.0341353561693,-0.0472562146707,-0.00365058670143
130,0.303397499808,0.00573270524723,-0.107390941928,-0.207248495384,-0.0944486054475,0.0195159105968,0.274263853647,-0.00365058670143
131,-0.0495436766623,0.246938735398,-0.0418171714365,0.166488878353,0.171508841361,0.0373996661854,-0.0493911420832,-0.0536505867014
132,0.244573970397,-0.185222068622,0.0401500416782,0.105882817747,-0.0944486054475,0.0940315588829,-0.00626560835132,0.0963494132986
133,-0.108367206074,-0.124920561084,-0.00903028619061,-0.075935364071,-0.0365289836981,-0.162302271221,0.0748616333225,-0.120317253368
134,-0.108367206074,0.0208080821316,-0.0746040566824,-0.00522829336389,0.0710360281222,0.0269674754254,-0.163823251391,-0.0369839200348
135,-0.226014264898,-0.104820058572,0.00736315643234,0.0553777672422,-0.0353469506012,-0.0177419135463,0.0535123591978,-0.203650586701
136,-0.226014264898,-0.139995937969,-0.0746040566824,0.0452767571412,0.0142984394697,-0.0490384858265,0.0257583028357,-0.186983920035
137,-0.226014264898,0.0409085846442,0.0893303695471,-0.207248495384,-0.0944486054475,-0.0117806616834,0.0987728203421,-0.0703172533681
138,0.0681033821612,-0.0796944304312,0.0237565990553,0.0856807975452,0.289712151054,0.0731671773628,-0.133507282134,-0.0869839200348
139,-0.0495436766623,0.0358834590161,0.0729369269241,-0.207248495384,-0.0944486054475,-0.162302271221,-0.0869658645426,0.363016079965
140,0.0681033821612,-0.074669304803,0.10572381217,0.0957818076462,-0.0944486054475,0.111915314472,-0.0792801258577,0.0796827466319
141,-0.108367206074,-0.0646190535467,-0.140177827174,0.0553777672422,-0.0199805203411,0.00759340687098,-0.0656165904179,-0.186983920035
142,0.36222102922,-0.0646190535467,-0.0254237288136,-0.207248495384,-0.0944486054475,0.00610309390526,-0.0852579226126,0.146349413299
143,0.00927985274944,0.166536725348,-0.0582106140595,0.105882817747,0.24124879408,0.0120643457682,-0.1002024145,-0.170317253368
144,-0.226014264898,-0.0947698073156,0.0483467629897,0.0250747369391,-0.0944486054475,-0.476758306989,0.0428377221354,-0.203650586701
145,0.303397499808,-0.320900460582,0.0893303695471,0.166488878353,-0.0944486054475,0.0120643457682,-0.160407367532,0.129682746632
146,-0.108367206074,-0.074669304803,-0.0418171714365,0.146286858151,0.0462133330868,-0.0222128524435,0.39638170164,0.0130160799652
147,0.0681033821612,0.131360845951,0.0729369269241,-0.207248495384,-0.0944486054475,0.0254771624597,-0.108315138667,0.529682746632
148,-0.108367206074,-0.155071314853,0.00736315643234,-0.0355313236669,-0.0944486054475,-0.0699028673466,-0.165104207839,-0.186983920035
149,-0.167190735486,0.0760844640412,0.0401500416782,0.297802009666,0.146686146326,0.0806187421914,-0.031030766336,-0.153650586701
150,0.00927985274944,-0.0344682997779,-0.033620450125,-0.207248495384,-0.0944486054475,-0.150379767496,-0.0169402454137,0.0630160799652
151,0.303397499808,0.176586976604,0.138510697416,0.0755797874442,0.0887665245761,0.034419040254,0.306287764834,0.146349413299
152,-0.167190735486,0.16151159972,0.10572381217,0.216993928858,0.478837446562,0.128308757095,0.0919410526222,-0.170317253368
153,0.244573970397,0.337390996705,0.0729369269241,-0.207248495384,-0.0944486054475,0.237101603592,-0.142900962749,0.163016079965
154,0.185750440985,0.156486474091,0.154904140039,0.23719594906,-0.0944486054475,0.268398175872,-0.0575038662506,0.0463494132986
155,-0.108367206074,-0.1098451842,-0.140177827174,-0.0557333438689,0.0166625056636,-0.110141317421,0.0705917784975,-0.203650586701
156,-0.167190735486,-0.0595939279186,-0.107390941928,0.00487271673712,0.0651258626376,-0.101199439627,0.154280933066,-0.170317253368
157,-0.108367206074,-0.16512156611,0.0401500416782,-0.0153293034649,-0.0318008513104,-0.0445675469293,-0.10361829836,-0.186983920035
158,0.773985735102,0.211762856001,0.0237565990553,0.206892918757,0.0403031676021,0.132779695992,0.147449165346,0.229682746632
159,0.00927985274944,0.151461348463,0.171297582662,0.176589888454,-0.0944486054475,-0.0341353561693,-0.0758642419978,0.0463494132986
160,0.185750440985,-0.0947698073156,0.0401500416782,0.196791908656,0.0296648697298,0.07763811626,-0.114292935422,0.196349413299
161,-0.226014264898,-0.0344682997779,0.0893303695471,0.13618584805,0.242430827177,0.181960023861,-0.130091398274,-0.103650586701
162,-0.108367206074,-0.104820058572,-0.0418171714365,0.0250747369391,-0.0944486054475,-0.0341353561693,-0.0442673162933,-0.203650586701
163,-0.226014264898,0.0509588359005,0.154904140039,-0.207248495384,-0.0944486054475,-0.00581940982052,0.115852239642,-0.0203172533681
164,0.126926911573,-0.0847195560593,0.0401500416782,-0.0254303135659,0.089948557673,-0.0311547302378,0.106885544509,0.129682746632
165,-0.0495436766623,0.136385971579,-0.0254237288136,0.0452767571412,-0.0944486054475,0.00759340687098,-0.0920896903325,-0.186983920035
166,0.00927985274944,-0.00431754600905,-0.00903028619061,-0.207248495384,-0.0944486054475,-0.035625669135,0.101334733237,0.0130160799652
167,0.00927985274944,-0.0545688022905,-0.0254237288136,-0.207248495384,-0.0944486054475,-0.00134847092335,-0.000287811596413,-0.0703172533681
168,-0.0495436766623,-0.0495436766623,0.171297582662,-0.086036374172,-0.00225002388724,-0.0535094247237,0.00995983998343,-0.0703172533681
169,0.126926911573,-0.0947698073156,0.10572381217,-0.207248495384,-0.0944486054475,-0.0177419135463,-0.124540587002,0.0463494132986
170,0.126926911573,0.0660342127849,0.00736315643234,0.0250747369391,0.0592156971529,0.0508124828769,0.0300281576606,-0.0703172533681
171,-0.108367206074,-0.170146691738,-0.566407335371,0.0250747369391,-0.0944486054475,-0.046057859895,0.128661804117,-0.136983920035
172,-0.167190735486,-0.210347696763,-0.0746040566824,0.216993928858,-0.037711016795,0.1715278331,0.0880981832798,-0.170317253368
173,-0.108367206074,-0.230448199275,-0.0418171714365,0.0351757470402,-0.0294367851166,-0.0341353561693,-0.0434133453283,-0.00365058670143
174,0.244573970397,0.292164866051,0.0237565990553,0.216993928858,0.0592156971529,0.0105740328024,0.105604588062,0.0463494132986
175,0.126926911573,-0.180196942994,0.0729369269241,-0.207248495384,-0.0944486054475,-0.0117806616834,-0.0382895195383,0.146349413299
176,-0.226014264898,0.0409085846442,0.335232008891,0.257397969262,0.0592156971529,0.523241693011,-0.0651896049354,-0.120317253368
177,0.0681033821612,0.111260343438,0.0729369269241,-0.207248495384,-0.0944486054475,0.193882527586,-0.120270732177,0.229682746632
178,0.0681033821612,0.0459337102724,0.10572381217,-0.207248495384,-0.0944486054475,0.105954062609,0.206800147413,0.0630160799652
179,0.126926911573,-0.170146691738,0.0893303695471,-0.207248495384,-0.0944486054475,-0.131005698941,-0.165531193321,-0.0203172533681
180,-0.226014264898,-0.0093426716372,-0.0418171714365,-0.0254303135659,0.0142984394697,0.0433609180483,0.108166500957,-0.170317253368
181,-0.167190735486,-0.607332621386,0.0401500416782,-0.00522829336389,-0.0672618442182,-0.0639416154837,-0.0737293145853,-0.203650586701
182,0.0681033821612,-0.240498450532,-0.0746040566824,-0.207248495384,-0.0944486054475,-0.0773544321752,-0.0869658645426,-0.103650586701
183,0.00927985274944,0.101210092182,0.0401500416782,-0.207248495384,-0.0944486054475,-0.0654319284494,-0.0972135161225,0.113016079965
184,0.185750440985,0.367541750473,-0.00903028619061,0.0755797874442,-0.0944486054475,0.0582640477056,0.116706210607,0.129682746632
185,0.244573970397,0.302215117308,-0.00903028619061,0.156387868252,0.490657777531,-0.0281741043064,0.0611980978827,0.446349413299
186,-0.167190735486,0.0358834590161,0.236871353154,0.206892918757,-0.0258906858258,0.00014184204237,0.362649848523,-0.00365058670143
187,0.244573970397,-0.0595939279186,0.0565434843012,0.186690898555,0.0403031676021,-0.0609609895523,0.071872734945,-0.0369839200348
188,0.0681033821612,0.0911598409256,0.0893303695471,0.146286858151,0.0946766900608,-0.00581940982052,-0.0472562146707,-0.136983920035
189,-0.0495436766623,-0.0495436766623,-0.0582106140595,-0.207248495384,-0.0944486054475,-0.139947576736,-0.140766035337,-0.203650586701
190,0.303397499808,0.0107578308754,0.00736315643234,0.23719594906,0.0166625056636,0.0165352846653,-0.0417054033983,0.113016079965
191,0.185750440985,0.191662353488,-0.0254237288136,-0.207248495384,-0.0944486054475,-0.0237031654092,-0.0378625340558,0.0463494132986
192,0.421044558632,0.0710593384131,-0.566407335371,-0.207248495384,-0.0944486054475,0.302675374084,0.0453996350304,0.113016079965
193,0.244573970397,-0.180196942994,-0.11558766324,-0.00522829336389,-0.0944486054475,-0.113121943353,-0.143327948232,0.146349413299
194,0.0681033821612,0.18663722786,0.122117254793,0.206892918757,0.153778344907,0.110425001506,-0.0327387082659,-0.0703172533681
195,-0.167190735486,-0.0796944304312,-0.0909974993054,-0.207248495384,-0.0944486054475,-0.114612256318,-0.121551688625,-0.203650586701
196,-0.0495436766623,-0.0696441791749,-0.0582106140595,-0.075935364071,-0.037711016795,-0.135476637838,0.0880981832798,-0.170317253368
197,0.00927985274944,-0.0595939279186,-0.0418171714365,0.23719594906,0.0225726711482,0.0418706050826,0.185023887806,-0.120317253368
198,0.00927985274944,0.136385971579,-0.0746040566824,0.0654787773432,0.281437919375,-0.0162516005806,-0.137350151477,-0.0703172533681
199,-0.226014264898,-0.039493425406,0.0893303695471,-0.0456323337679,-0.0944486054475,-0.0147612876149,0.171787337849,-0.203650586701
200,-0.167190735486,0.0861347152975,0.10572381217,-0.207248495384,-0.0944486054475,0.120857192266,-0.100629399982,-0.0869839200348
201,-0.226014264898,-0.0646190535467,-0.00903028619061,-0.00522829336389,-0.0944486054475,-0.0699028673466,0.134639600872,-0.0203172533681
202,-0.108367206074,-0.1098451842,0.00736315643234,-0.0456323337679,-0.0424391491827,-0.172734461981,-0.101056385465,-0.103650586701
203,0.126926911573,-0.0897446816874,0.0237565990553,0.115983827848,0.130137682969,0.0850896810886,-0.063054677523,0.363016079965
204,0.0681033821612,-0.0495436766623,0.0237565990553,0.0755797874442,-0.0944486054475,-0.120573508181,-0.027614882476,-0.103650586701
205,0.244573970397,0.37759200173,0.0565434843012,0.0856807975452,0.236520661692,0.0821090551571,0.0569282430577,0.396349413299
206,0.0681033821612,0.206737730373,0.286051681023,-0.207248495384,-0.0944486054475,0.0850896810886,-0.136923165994,0.313016079965
207,-0.167190735486,-0.124920561084,-0.0418171714365,0.0654787773432,0.0083882739851,0.018025597631,-0.0779991694102,-0.203650586701
208,0.185750440985,0.317290494192,0.122117254793,0.126084837949,-0.0944486054475,0.0523027958427,-0.0498181275657,0.129682746632
209,-0.108367206074,-0.200297445507,-0.0746040566824,0.0149737268381,-0.0944486054475,-0.0639416154837,-0.0775721839278,-0.136983920035
